Id,WnvPresent
74028,0.0010717869193452825
74029,0.0010717869193452825
74030,0.0021186787622577375
74031,0.0010717869193452825
74032,0.0020145960975067843
74033,0.0020145960975067843
74034,0.0013302485736943136
74035,0.0013302485736943136
74036,0.0013302485736943136
74037,0.0013302485736943136
74038,0.0020145960975067843
74039,0.0013302485736943136
74040,0.0011306584429043689
74041,0.0011306584429043689
74042,0.000615653280583209
74043,0.000615653280583209
74044,0.000615653280583209
74045,0.000615653280583209
74046,0.0011306584429043689
74047,0.000615653280583209
74048,0.00127112527559408
74049,0.00127112527559408
74050,0.0008832549444220726
74051,0.0008832549444220726
74052,0.0008832549444220726
74053,0.0008832549444220726
74054,0.00127112527559408
74055,0.0008832549444220726
74056,0.00127112527559408
74057,0.00127112527559408
74058,0.0014358302619530735
74059,0.0014358302619530735
74060,0.0014358302619530735
74061,0.0014358302619530735
74062,0.00127112527559408
74063,0.0014358302619530735
74064,0.0016443773353355183
74065,0.0016443773353355183
74066,0.000895587451056559
74067,0.000895587451056559
74068,0.000895587451056559
74069,0.000895587451056559
74070,0.0016443773353355183
74071,0.000895587451056559
74072,0.018742010066917968
74073,0.018742010066917968
74074,0.013925942063675987
74075,0.013925942063675987
74076,0.013925942063675987
74077,0.013925942063675987
74078,0.018742010066917968
74079,0.013925942063675987
74080,0.0015537539739398046
74081,0.0015537539739398046
74082,0.000982335642055742
74083,0.000982335642055742
74084,0.000982335642055742
74085,0.000982335642055742
74086,0.0015537539739398046
74087,0.000982335642055742
74088,0.00224210768705054
74089,0.00224210768705054
74090,0.0013278457412546295
74091,0.0013278457412546295
74092,0.0013278457412546295
74093,0.0013278457412546295
74094,0.00224210768705054
74095,0.0013278457412546295
74096,0.001680785489095647
74097,0.001680785489095647
74098,0.001231276056783194
74099,0.001231276056783194
74100,0.001231276056783194
74101,0.001231276056783194
74102,0.001680785489095647
74103,0.001231276056783194
74104,0.0017792280856971045
74105,0.0017792280856971045
74106,0.0013833471639828011
74107,0.0013833471639828011
74108,0.0013833471639828011
74109,0.0013833471639828011
74110,0.0017792280856971045
74111,0.0013833471639828011
74112,0.0007071810189273228
74113,0.0007071810189273228
74114,0.00017640896672705666
74115,0.00017640896672705666
74116,0.00017640896672705666
74117,0.00017640896672705666
74118,0.0007071810189273228
74119,0.00017640896672705666
74120,0.00036245923590637834
74121,0.00036245923590637834
74122,0.0002644979031951636
74123,0.0002644979031951636
74124,0.0002644979031951636
74125,0.0002644979031951636
74126,0.00036245923590637834
74127,0.0002644979031951636
74128,0.0017898115940904158
74129,0.0017898115940904158
74130,0.002735861471764418
74131,0.002735861471764418
74132,0.002735861471764418
74133,0.002735861471764418
74134,0.0017898115940904158
74135,0.002735861471764418
74136,0.001264476470512725
74137,0.001264476470512725
74138,0.000836453060069756
74139,0.000836453060069756
74140,0.000836453060069756
74141,0.000836453060069756
74142,0.001264476470512725
74143,0.000836453060069756
74144,0.0026038500742374356
74145,0.0026038500742374356
74146,0.0017449439850085416
74147,0.0017449439850085416
74148,0.0017449439850085416
74149,0.0017449439850085416
74150,0.0026038500742374356
74151,0.0017449439850085416
74152,0.002629428262006279
74153,0.002629428262006279
74154,0.002629428262006279
74155,0.002629428262006279
74156,0.002629428262006279
74157,0.0024355953111601146
74158,0.0024355953111601146
74159,0.0024355953111601146
74160,0.0024355953111601146
74161,0.002629428262006279
74162,0.0024355953111601146
74163,0.0029281741814929855
74164,0.0029281741814929855
74165,0.0022772342224646933
74166,0.0022772342224646933
74167,0.0022772342224646933
74168,0.0022772342224646933
74169,0.0029281741814929855
74170,0.0022772342224646933
74171,0.0019593233087384157
74172,0.0019593233087384157
74173,0.0015501237855468108
74174,0.0015501237855468108
74175,0.0015501237855468108
74176,0.0015501237855468108
74177,0.0019593233087384157
74178,0.0015501237855468108
74179,0.006298452210288434
74180,0.006298452210288434
74181,0.0036105993040963895
74182,0.0036105993040963895
74183,0.0036105993040963895
74184,0.0036105993040963895
74185,0.006298452210288434
74186,0.0036105993040963895
74222,0.002699230337361573
74223,0.002699230337361573
74224,0.0017707379929517918
74225,0.0017707379929517918
74226,0.0017707379929517918
74227,0.0017707379929517918
74228,0.002699230337361573
74229,0.0017707379929517918
74230,0.002100075325585857
74231,0.002100075325585857
74232,0.0015817986754418636
74233,0.0015817986754418636
74234,0.0015817986754418636
74235,0.0015817986754418636
74236,0.002100075325585857
74237,0.0015817986754418636
74238,0.003161013096262922
74239,0.003161013096262922
74240,0.0016864275815282122
74241,0.0016864275815282122
74242,0.0016864275815282122
74243,0.0016864275815282122
74244,0.003161013096262922
74245,0.0016864275815282122
74246,0.00127112527559408
74247,0.00127112527559408
74248,0.0008832549444220726
74249,0.0008832549444220726
74250,0.0008832549444220726
74251,0.0008832549444220726
74252,0.00127112527559408
74253,0.0008832549444220726
74254,0.0022243735697113037
74255,0.0022243735697113037
74256,0.001366506677521665
74257,0.001366506677521665
74258,0.001366506677521665
74259,0.001366506677521665
74260,0.0022243735697113037
74261,0.001366506677521665
74262,0.0010568684910119402
74263,0.0010568684910119402
74264,0.00027034836460408483
74265,0.00027034836460408483
74266,0.00027034836460408483
74267,0.00027034836460408483
74268,0.0010568684910119402
74269,0.00027034836460408483
74270,0.0022775724159697234
74271,0.0022775724159697234
74272,0.001859113718342607
74273,0.001859113718342607
74274,0.001859113718342607
74275,0.001859113718342607
74276,0.0022775724159697234
74277,0.001859113718342607
74278,0.0012927287378560817
74279,0.0012927287378560817
74280,0.0010535288940086783
74281,0.0010535288940086783
74282,0.0010535288940086783
74283,0.0010535288940086783
74284,0.0012927287378560817
74285,0.0010535288940086783
74286,0.00120108449635288
74287,0.00120108449635288
74288,0.0009788254094699365
74289,0.0009788254094699365
74290,0.0009788254094699365
74291,0.0009788254094699365
74292,0.00120108449635288
74293,0.0009788254094699365
74294,0.0010794281592911624
74295,0.0010794281592911624
74296,0.000959531005791763
74297,0.000959531005791763
74298,0.000959531005791763
74299,0.000959531005791763
74300,0.0010794281592911624
74301,0.000959531005791763
74310,0.005395790564575268
74311,0.005395790564575268
74312,0.003859795522473501
74313,0.003859795522473501
74314,0.003859795522473501
74315,0.003859795522473501
74316,0.005395790564575268
74317,0.003859795522473501
74318,0.0019024653679892692
74319,0.0019024653679892692
74320,0.0012639474427160419
74321,0.0012639474427160419
74322,0.0012639474427160419
74323,0.0012639474427160419
74324,0.0019024653679892692
74325,0.0012639474427160419
74326,0.0007976460111462552
74327,0.0007976460111462552
74328,0.0006196519065022558
74329,0.0006196519065022558
74330,0.0006196519065022558
74331,0.0006196519065022558
74332,0.0007976460111462552
74333,0.0006196519065022558
74334,0.0010499764418308534
74335,0.0010499764418308534
74336,0.0010172845677990964
74337,0.0010172845677990964
74338,0.0010172845677990964
74339,0.0010172845677990964
74340,0.0010499764418308534
74341,0.0010172845677990964
74342,0.0034224517321380034
74343,0.0034224517321380034
74344,0.0023880537634063657
74345,0.0023880537634063657
74346,0.0023880537634063657
74347,0.0023880537634063657
74348,0.0034224517321380034
74349,0.0023880537634063657
74350,0.0032988323508046018
74351,0.0032988323508046018
74352,0.0027925600399129513
74353,0.0027925600399129513
74354,0.0027925600399129513
74355,0.0027925600399129513
74356,0.0032988323508046018
74357,0.0027925600399129513
74358,0.002142676734466546
74359,0.002142676734466546
74360,0.0017489589933606838
74361,0.0017489589933606838
74362,0.0017489589933606838
74363,0.0017489589933606838
74364,0.002142676734466546
74365,0.0017489589933606838
74366,0.0028069805219480054
74367,0.0028069805219480054
74368,0.002056901942824141
74369,0.002056901942824141
74370,0.002056901942824141
74371,0.002056901942824141
74372,0.0028069805219480054
74373,0.002056901942824141
74374,0.003777173516633348
74375,0.003777173516633348
74376,0.003777173516633348
74377,0.003775243049902207
74378,0.003775243049902207
74379,0.003775243049902207
74380,0.003775243049902207
74381,0.003777173516633348
74382,0.003775243049902207
74383,0.0025216231321522936
74384,0.0025216231321522936
74385,0.0018995109162269557
74386,0.0018995109162269557
74387,0.0018995109162269557
74388,0.0018995109162269557
74389,0.0025216231321522936
74390,0.0018995109162269557
74415,0.001067057021551494
74416,0.001067057021551494
74417,0.0009029853095196265
74418,0.0009029853095196265
74419,0.0009029853095196265
74420,0.0009029853095196265
74421,0.001067057021551494
74422,0.0009029853095196265
74423,0.007261169207842315
74424,0.007261169207842315
74425,0.005483150628473402
74426,0.005483150628473402
74427,0.005483150628473402
74428,0.005483150628473402
74429,0.007261169207842315
74430,0.005483150628473402
74439,0.002501158185582663
74440,0.002501158185582663
74441,0.0017019101293146222
74442,0.0017019101293146222
74443,0.0017019101293146222
74444,0.0017019101293146222
74445,0.002501158185582663
74446,0.0017019101293146222
74447,0.002251293333475295
74448,0.002251293333475295
74449,0.001570307214270306
74450,0.001570307214270306
74451,0.001570307214270306
74452,0.001570307214270306
74453,0.002251293333475295
74454,0.001570307214270306
74455,0.0032685172230439955
74456,0.0032685172230439955
74457,0.002586604614175103
74458,0.002586604614175103
74459,0.002586604614175103
74460,0.002586604614175103
74461,0.0032685172230439955
74462,0.002586604614175103
74463,0.0002967921311466965
74464,0.0002967921311466965
74465,0.0005521601820157995
74466,0.0005521601820157995
74467,0.0005521601820157995
74468,0.0005521601820157995
74469,0.0002967921311466965
74470,0.0005521601820157995
74471,0.0018512359627325193
74472,0.0018512359627325193
74473,0.0013942844630936897
74474,0.0013942844630936897
74475,0.0013942844630936897
74476,0.0013942844630936897
74477,0.0018512359627325193
74478,0.0013942844630936897
74479,0.004296946547406517
74480,0.004296946547406517
74481,0.0011530150322077832
74482,0.0011530150322077832
74483,0.0011530150322077832
74484,0.0011530150322077832
74485,0.004296946547406517
74486,0.0011530150322077832
74487,0.001396269408212702
74488,0.001396269408212702
74489,0.0005997066930502644
74490,0.0005997066930502644
74491,0.0005997066930502644
74492,0.0005997066930502644
74493,0.001396269408212702
74494,0.0005997066930502644
74495,0.004673053132642124
74496,0.004673053132642124
74497,0.0010157007493241381
74498,0.0010157007493241381
74499,0.0010157007493241381
74500,0.0010157007493241381
74501,0.004673053132642124
74502,0.0010157007493241381
74591,0.004207712868757218
74592,0.004207712868757218
74593,0.0016989563031938062
74594,0.0016989563031938062
74595,0.0016989563031938062
74596,0.0016989563031938062
74597,0.004207712868757218
74598,0.0016989563031938062
74623,0.0015032622098639097
74624,0.0015032622098639097
74625,0.0011073236406985872
74626,0.0011073236406985872
74627,0.0011073236406985872
74628,0.0011073236406985872
74629,0.0015032622098639097
74630,0.0011073236406985872
74631,0.010584857406078806
74632,0.010584857406078806
74633,0.010584857406078806
74634,0.010584857406078806
74635,0.010584857406078806
74636,0.010584857406078806
74637,0.010584857406078806
74638,0.010584857406078806
74639,0.0022810704192434282
74640,0.0022810704192434282
74641,0.0022810704192434282
74642,0.0022810704192434282
74643,0.010584857406078806
74644,0.0022810704192434282
74645,0.0031937109600057466
74646,0.0031937109600057466
74647,0.0007557755653720967
74648,0.0007557755653720967
74649,0.0007557755653720967
74650,0.0007557755653720967
74651,0.0031937109600057466
74652,0.0007557755653720967
74661,0.0011008166146854112
74662,0.0011008166146854112
74663,0.00038941482265819394
74664,0.00038941482265819394
74665,0.00038941482265819394
74666,0.00038941482265819394
74667,0.0011008166146854112
74668,0.00038941482265819394
74744,0.0028847673210527173
74745,0.0028847673210527173
74746,0.0010216680720795495
74747,0.0010216680720795495
74748,0.0010216680720795495
74749,0.0010216680720795495
74750,0.0028847673210527173
74751,0.0010216680720795495
74858,0.006677997806063875
74859,0.006677997806063875
74860,0.006677997806063875
74861,0.006677997806063875
74862,0.006677997806063875
74863,0.002370902195954135
74864,0.002370902195954135
